timestamp,node_id,packet_type,direction,size_bytes,source_ip,dest_ip,protocol,sequence_number,temperature_value,is_spoofed,attack_pattern,network_delay,packet_loss,rssi,sinr,tx_power,data_rate,retransmission_count,congestion_window,queue_delay,hop_count
37.347425794,62,BENIGN,tx,126,10.0.0.63,10.0.1.2,UDP,12,21.60831127969174,False,None,0.002,3.0,-76.78711832977207,18.21288167022793,20.0,65.0,0,10,0,1
37.384929661,71,BENIGN,tx,126,10.0.0.72,10.0.1.2,UDP,12,24.28909791613154,False,None,0.002,3.0,-84.84771180707395,10.15228819292605,20.0,65.0,0,10,0,1
37.466261497,11,BENIGN,tx,126,10.0.0.12,10.0.1.2,UDP,27,20.484025416456237,False,None,0.002,3.0,-74.24861626183765,20.751383738162346,20.0,65.0,0,10,0,1
37.550379112,30,BENIGN,tx,126,10.0.0.31,10.0.1.2,UDP,16,24.27940453858702,False,None,0.002,3.0,-80.48376800032736,14.516231999672641,20.0,65.0,0,10,0,1
37.571785144,42,BENIGN,tx,126,10.0.0.43,10.0.1.2,UDP,15,20.90925282825243,False,None,0.002,3.0,-75.46552902963515,19.53447097036485,20.0,65.0,0,10,0,1
37.580734412,22,BENIGN,tx,126,10.0.0.23,10.0.1.2,UDP,17,23.53749938863291,False,None,0.002,3.0,-71.18786848008078,23.81213151991922,20.0,65.0,0,10,0,1
37.607422921,33,BENIGN,tx,126,10.0.0.34,10.0.1.2,UDP,16,23.032431688414604,False,None,0.002,3.0,-70.30296102178083,24.69703897821917,20.0,65.0,0,10,0,1
37.661165102,32,BENIGN,tx,126,10.0.0.33,10.0.1.2,UDP,16,24.75748958337952,False,None,0.002,3.0,-79.03850361726573,15.961496382734268,20.0,65.0,0,10,0,1
37.680210971,52,BENIGN,tx,126,10.0.0.53,10.0.1.2,UDP,14,24.82999384144537,False,None,0.002,3.0,-84.26704797990428,10.732952020095723,20.0,65.0,0,10,0,1
37.693065186,2,BENIGN,tx,126,10.0.0.3,10.0.1.2,UDP,18,23.97514820876678,False,None,0.002,3.0,-67.44617501049265,27.553824989507348,20.0,65.0,0,10,0,1
37.760949983,4,BENIGN,tx,126,10.0.0.5,10.0.1.2,UDP,19,22.719592748630667,False,None,0.002,3.0,-54.157136674675236,40.842863325324764,20.0,65.0,0,10,0,1
37.784873476,3,BENIGN,tx,126,10.0.0.4,10.0.1.2,UDP,18,21.87864614168641,False,None,0.002,3.0,-61.719730976335754,33.280269023664246,20.0,65.0,0,10,0,1
37.822340379,73,BENIGN,tx,126,10.0.0.74,10.0.1.2,UDP,12,22.378249604853266,False,None,0.002,3.0,-81.08741470455264,13.912585295447357,20.0,65.0,0,10,0,1
37.822966484,64,BENIGN,tx,126,10.0.0.65,10.0.1.2,UDP,12,20.707442713691197,False,None,0.002,3.0,-79.13517108848431,15.864828911515687,20.0,65.0,0,10,0,1
37.825061564,53,BENIGN,tx,126,10.0.0.54,10.0.1.2,UDP,14,23.054485026995835,False,None,0.002,3.0,-77.84358600765627,17.15641399234373,20.0,65.0,0,10,0,1
37.837357035,13,BENIGN,tx,126,10.0.0.14,10.0.1.2,UDP,18,22.11458188490537,False,None,0.002,3.0,-67.01057835023603,27.98942164976397,20.0,65.0,0,10,0,1
37.838536803,14,BENIGN,tx,126,10.0.0.15,10.0.1.2,UDP,18,20.094383365180775,False,None,0.002,3.0,-62.79650840283494,32.20349159716506,20.0,65.0,0,10,0,1
37.850585686,41,BENIGN,tx,126,10.0.0.42,10.0.1.2,UDP,15,20.50980844552543,False,None,0.002,3.0,-79.04783882701845,15.952161172981548,20.0,65.0,0,10,0,1
37.861197697,43,BENIGN,tx,126,10.0.0.44,10.0.1.2,UDP,14,22.63079518957789,False,None,0.002,3.0,-73.60442016049785,21.395579839502147,20.0,65.0,0,10,0,1
37.867211597,45,FIRE,tx,126,10.0.0.46,10.0.1.2,UDP,15,83.88330756933934,False,None,0.002,3.0,-73.22828916032613,21.771710839673872,20.0,65.0,0,10,0,1
37.885450879,72,BENIGN,tx,126,10.0.0.73,10.0.1.2,UDP,12,22.075198101223855,False,None,0.002,3.0,-83.41460421063445,11.585395789365549,20.0,65.0,0,10,0,1
37.888412603,24,BENIGN,tx,126,10.0.0.25,10.0.1.2,UDP,17,23.084092099849094,False,None,0.002,3.0,-71.53420997222504,23.465790027774958,20.0,65.0,0,10,0,1
37.894949612,44,BENIGN,tx,126,10.0.0.45,10.0.1.2,UDP,15,21.082441933035998,False,None,0.002,3.0,-76.63859641897206,18.361403581027943,20.0,65.0,0,10,0,1
37.902674842,21,BENIGN,tx,126,10.0.0.22,10.0.1.2,UDP,15,24.070074530385444,False,None,0.002,3.0,-77.44822862114316,17.55177137885684,20.0,65.0,0,10,0,1
37.925842116,5,BENIGN,tx,126,10.0.0.6,10.0.1.2,UDP,18,20.995263279483485,False,None,0.002,3.0,-52.70027177886607,42.29972822113393,20.0,65.0,0,10,0,1
37.927817957,23,BENIGN,tx,126,10.0.0.24,10.0.1.2,UDP,17,23.12637860751812,False,None,0.002,3.0,-68.83984254857472,26.160157451425277,20.0,65.0,0,10,0,1
37.961788854,16,BENIGN,tx,126,10.0.0.17,10.0.1.2,UDP,16,20.34745674672041,False,None,0.002,3.0,-65.86279336934321,29.13720663065679,20.0,65.0,0,10,0,1
37.967561506,12,BENIGN,tx,126,10.0.0.13,10.0.1.2,UDP,18,24.337261850969085,False,None,0.002,3.0,-70.20578933403469,24.79421066596531,20.0,65.0,0,10,0,1
37.975233765,54,BENIGN,tx,126,10.0.0.55,10.0.1.2,UDP,14,23.816148871551388,False,None,0.002,3.0,-77.70352023126377,17.296479768736233,20.0,65.0,0,10,0,1
37.977032725,63,BENIGN,tx,126,10.0.0.64,10.0.1.2,UDP,13,22.353215739188517,False,None,0.002,3.0,-77.81216579525902,17.18783420474098,20.0,65.0,0,10,0,1
38.131584791,65,BENIGN,tx,126,10.0.0.66,10.0.1.2,UDP,13,20.282262220787807,False,None,0.002,3.0,-82.25388729489131,12.746112705108686,20.0,65.0,0,10,0,1
38.172524708,74,BENIGN,tx,126,10.0.0.75,10.0.1.2,UDP,12,22.281106026975625,False,None,0.002,3.0,-81.42015138030301,13.579848619696989,20.0,65.0,0,10,0,1
38.204953516,11,BENIGN,tx,126,10.0.0.12,10.0.1.2,UDP,28,21.160075759045807,False,None,0.002,3.0,-72.7505893218444,22.2494106781556,20.0,65.0,0,10,0,1
38.24140966,37,BENIGN,tx,126,10.0.0.38,10.0.1.2,UDP,16,23.920081136600395,False,None,0.002,3.0,-77.31484179617041,17.685158203829587,20.0,65.0,0,10,0,1
38.305251764,35,FIRE,tx,126,10.0.0.36,10.0.1.2,UDP,16,85.28581205752425,False,None,0.002,3.0,-72.72309165929988,22.276908340700118,20.0,65.0,0,10,0,1
38.310096195,66,BENIGN,tx,126,10.0.0.67,10.0.1.2,UDP,13,22.72100407550106,False,None,0.002,3.0,-80.76620191956047,14.233798080439527,20.0,65.0,0,10,0,1
38.314094292,15,BENIGN,tx,126,10.0.0.16,10.0.1.2,UDP,17,24.577396312605497,False,None,0.002,3.0,-61.87780699443737,33.12219300556263,20.0,65.0,0,10,0,1
38.37364808,55,BENIGN,tx,126,10.0.0.56,10.0.1.2,UDP,14,24.061940786057853,False,None,0.002,3.0,-80.34831934155412,14.651680658445883,20.0,65.0,0,10,0,1
38.383176302,36,FIRE,tx,126,10.0.0.37,10.0.1.2,UDP,16,84.0408269256762,False,None,0.002,3.0,-70.86269888122858,24.13730111877142,20.0,65.0,0,10,0,1
38.42076298,25,C2_SPOOF,tx,126,10.0.0.26,10.0.1.2,UDP,16,19.766706959418023,True,C2_BACKDOOR,0.002,3.0,-71.78334351917377,23.21665648082623,20.0,65.0,0,10,0,1
38.441827735,27,BENIGN,tx,126,10.0.0.28,10.0.1.2,UDP,17,23.12733300769977,False,None,0.002,3.0,-74.85610934270834,20.143890657291664,20.0,65.0,0,10,0,1
38.4443793,26,C2_SPOOF,tx,126,10.0.0.27,10.0.1.2,UDP,17,20.708322988279033,True,C2_BACKDOOR,0.002,3.0,-70.90371223710521,24.09628776289479,20.0,65.0,0,10,0,1
38.4443793,26,TX_C2_EXFIL,tx_c2,139,,,UDP,0,20.708322988279033,True,c2,0,0,,,,,0,10,0,1
38.466484331,75,BENIGN,tx,126,10.0.0.76,10.0.1.2,UDP,12,22.30315418772203,False,None,0.002,3.0,-79.74454260258896,15.255457397411035,20.0,65.0,0,10,0,1
38.467397476,77,BENIGN,tx,126,10.0.0.78,10.0.1.2,UDP,12,22.32215074301574,False,None,0.002,3.0,-84.05688634699976,10.943113653000239,20.0,65.0,0,10,0,1
38.4826653,34,BENIGN,tx,126,10.0.0.35,10.0.1.2,UDP,15,20.396599519129364,False,None,0.002,3.0,-72.07422560367884,22.92577439632116,20.0,65.0,0,10,0,1
38.520494707,17,BENIGN,tx,126,10.0.0.18,10.0.1.2,UDP,17,21.832067700913115,False,None,0.002,3.0,-68.68178148358308,26.31821851641692,20.0,65.0,0,10,0,1
38.615727216,76,BENIGN,tx,126,10.0.0.77,10.0.1.2,UDP,12,19.7417971068264,False,None,0.002,3.0,-82.28016700673035,12.719832993269648,20.0,65.0,0,10,0,1
38.616850402,58,BENIGN,tx,126,10.0.0.59,10.0.1.2,UDP,13,24.81997314813158,False,None,0.002,3.0,-82.51113403852608,12.48886596147392,20.0,65.0,0,10,0,1
38.647091065,6,BENIGN,tx,126,10.0.0.7,10.0.1.2,UDP,19,25.048736642946373,False,None,0.002,3.0,-61.958122306275044,33.041877693724956,20.0,65.0,0,10,0,1
38.650531887,7,BENIGN,tx,126,10.0.0.8,10.0.1.2,UDP,18,23.71646420038222,False,None,0.002,3.0,-66.79394297118657,28.206057028813433,20.0,65.0,0,10,0,1
38.656444554,48,BENIGN,tx,126,10.0.0.49,10.0.1.2,UDP,27,21.88103090534459,False,None,0.002,3.0,-79.07645558962015,15.923544410379847,20.0,65.0,0,10,0,1
38.668704828,46,BENIGN,tx,126,10.0.0.47,10.0.1.2,UDP,15,22.248440102651553,False,None,0.002,3.0,-77.45550756697418,17.544492433025823,20.0,65.0,0,10,0,1
38.676192607,78,BENIGN,tx,126,10.0.0.79,10.0.1.2,UDP,12,20.867535482538717,False,None,0.002,3.0,-81.34687421824867,13.653125781751328,20.0,65.0,0,10,0,1
38.697945247,57,BENIGN,tx,126,10.0.0.58,10.0.1.2,UDP,14,23.18479905549134,False,None,0.002,3.0,-77.74456725219119,17.25543274780881,20.0,65.0,0,10,0,1
38.721979694,56,BENIGN,tx,126,10.0.0.57,10.0.1.2,UDP,13,22.96754220526481,False,None,0.002,3.0,-78.65276757317271,16.34723242682729,20.0,65.0,0,10,0,1
38.722018475,38,BENIGN,tx,126,10.0.0.39,10.0.1.2,UDP,16,24.03173003792378,False,None,0.002,3.0,-76.23042111562897,18.76957888437103,20.0,65.0,0,10,0,1
38.735679305,28,BENIGN,tx,126,10.0.0.29,10.0.1.2,UDP,17,21.430286624939292,False,None,0.002,3.0,-72.3706646628937,22.629335337106298,20.0,65.0,0,10,0,1
38.741002801,18,BENIGN,tx,126,10.0.0.19,10.0.1.2,UDP,18,20.358737571599786,False,None,0.002,3.0,-74.23775287267289,20.762247127327115,20.0,65.0,0,10,0,1
38.81415028,1,BENIGN,tx,126,10.0.0.2,10.0.1.2,UDP,37,22.708626074497523,False,None,0.002,3.0,-70.89687268730007,24.103127312699925,20.0,65.0,0,10,0,1
38.84757664,9,BENIGN,tx,126,10.0.0.10,10.0.1.2,UDP,19,21.32479976059197,False,None,0.002,3.0,-72.78527781576186,22.21472218423814,20.0,65.0,0,10,0,1
38.896952852,8,BENIGN,tx,126,10.0.0.9,10.0.1.2,UDP,19,24.39899858522199,False,None,0.002,3.0,-71.3932071372301,23.606792862769893,20.0,65.0,0,10,0,1
38.903894506,60,BENIGN,tx,126,10.0.0.61,10.0.1.2,UDP,13,21.49515515028614,False,None,0.002,3.0,-81.84243481877243,13.157565181227568,20.0,65.0,0,10,0,1
38.909210799,50,BENIGN,tx,126,10.0.0.51,10.0.1.2,UDP,14,20.668072434272627,False,None,0.002,3.0,-82.30109508553993,12.698904914460073,20.0,65.0,0,10,0,1
38.910838646,29,BENIGN,tx,126,10.0.0.30,10.0.1.2,UDP,16,24.91617641987091,False,None,0.002,3.0,-75.99174462429482,19.008255375705176,20.0,65.0,0,10,0,1
39.007364721,0,BENIGN,tx,126,10.0.0.1,10.0.1.2,UDP,20,20.84780277640227,False,None,0.002,3.0,-74.20203496940972,20.797965030590277,20.0,65.0,0,10,0,1
39.050299384,69,BENIGN,tx,126,10.0.0.70,10.0.1.2,UDP,13,24.33866063261012,False,None,0.002,3.0,-82.21965338378983,12.780346616210167,20.0,65.0,0,10,0,1
39.066201816,48,BENIGN,tx,126,10.0.0.49,10.0.1.2,UDP,28,20.370432861986508,False,None,0.002,3.0,-79.72128296187852,15.278717038121485,20.0,65.0,0,10,0,1
39.067882884,47,BENIGN,tx,126,10.0.0.48,10.0.1.2,UDP,14,22.90486405978436,False,None,0.002,3.0,-79.4010683910445,15.598931608955496,20.0,65.0,0,10,0,1
39.070924213,67,BENIGN,tx,126,10.0.0.68,10.0.1.2,UDP,13,22.80612267724057,False,None,0.002,3.0,-82.12168870031846,12.878311299681542,20.0,65.0,0,10,0,1
39.095162832,10,BENIGN,tx,126,10.0.0.11,10.0.1.2,UDP,19,20.350034438422583,False,None,0.002,3.0,-74.81141467608383,20.188585323916172,20.0,65.0,0,10,0,1
39.103049206,59,BENIGN,tx,126,10.0.0.60,10.0.1.2,UDP,14,21.831358497343487,False,None,0.002,3.0,-82.70010369280085,12.299896307199148,20.0,65.0,0,10,0,1
39.116897997,51,BENIGN,tx,126,10.0.0.52,10.0.1.2,UDP,13,20.541067321442416,False,None,0.002,3.0,-80.93453768133472,14.065462318665283,20.0,65.0,0,10,0,1
39.118817844,25,TX_C2_BEACON,tx_c2,139,,,UDP,0,19.766706959418023,True,c2,0,0,,,,,0,10,0,1
39.125056602,39,BENIGN,tx,126,10.0.0.40,10.0.1.2,UDP,16,20.212918795128466,False,None,0.002,3.0,-80.38174313313169,14.618256866868307,20.0,65.0,0,10,0,1
39.133115809,20,BENIGN,tx,126,10.0.0.21,10.0.1.2,UDP,17,22.002454494880435,False,None,0.002,3.0,-78.38287922508712,16.617120774912877,20.0,65.0,0,10,0,1
39.140915109,49,BENIGN,tx,126,10.0.0.50,10.0.1.2,UDP,15,21.53039294247064,False,None,0.002,3.0,-80.51380423758444,14.486195762415562,20.0,65.0,0,10,0,1
39.144976258,61,BENIGN,tx,126,10.0.0.62,10.0.1.2,UDP,14,20.4879865200119,False,None,0.002,3.0,-82.16683481508969,12.833165184910314,20.0,65.0,0,10,0,1
39.167313136,40,BENIGN,tx,126,10.0.0.41,10.0.1.2,UDP,15,23.93589289333658,False,None,0.002,3.0,-79.1522121354864,15.847787864513606,20.0,65.0,0,10,0,1
39.241258127,19,BENIGN,tx,126,10.0.0.20,10.0.1.2,UDP,17,22.417089025085748,False,None,0.002,3.0,-78.32602778682066,16.67397221317934,20.0,65.0,0,10,0,1
39.255859283,31,BENIGN,tx,126,10.0.0.32,10.0.1.2,UDP,16,20.067490629540575,False,None,0.002,3.0,-77.36311493689374,17.636885063106263,20.0,65.0,0,10,0,1
39.266247477,79,BENIGN,tx,126,10.0.0.80,10.0.1.2,UDP,12,23.659982089431253,False,None,0.002,3.0,-82.78355296211014,12.216447037889864,20.0,65.0,0,10,0,1
39.322226943,1,BENIGN,tx,126,10.0.0.2,10.0.1.2,UDP,38,22.188962356659875,False,None,0.002,3.0,-71.3048031900021,23.695196809997896,20.0,65.0,0,10,0,1
39.330784392,70,BENIGN,tx,126,10.0.0.71,10.0.1.2,UDP,13,21.119563186492936,False,None,0.002,3.0,-83.12058825493746,11.87941174506254,20.0,65.0,0,10,0,1
39.372552473,62,BENIGN,tx,126,10.0.0.63,10.0.1.2,UDP,13,20.34391482680959,False,None,0.002,3.0,-81.44088876680276,13.559111233197243,20.0,65.0,0,10,0,1
39.377302499,68,BENIGN,tx,126,10.0.0.69,10.0.1.2,UDP,12,24.43724122004586,False,None,0.002,3.0,-83.21711728066597,11.782882719334026,20.0,65.0,0,10,0,1
39.454485958,11,BENIGN,tx,126,10.0.0.12,10.0.1.2,UDP,29,24.432861163870562,False,None,0.002,3.0,-73.69145607966125,21.30854392033875,20.0,65.0,0,10,0,1
39.459640579,71,BENIGN,tx,126,10.0.0.72,10.0.1.2,UDP,13,20.782509413659863,False,None,0.002,3.0,-83.2865667705851,11.713433229414903,20.0,65.0,0,10,0,1
39.471054865,30,BENIGN,tx,126,10.0.0.31,10.0.1.2,UDP,17,22.41920632282688,False,None,0.002,3.0,-80.12957492377126,14.870425076228742,20.0,65.0,0,10,0,1
39.54488492,33,BENIGN,tx,126,10.0.0.34,10.0.1.2,UDP,17,23.915451702201942,False,None,0.002,3.0,-74.22355306853417,20.776446931465827,20.0,65.0,0,10,0,1
39.565685997,22,BENIGN,tx,126,10.0.0.23,10.0.1.2,UDP,18,23.347578427984928,False,None,0.002,3.0,-74.32153671573192,20.678463284268076,20.0,65.0,0,10,0,1
39.607258014,42,BENIGN,tx,126,10.0.0.43,10.0.1.2,UDP,16,21.144411773645043,False,None,0.002,3.0,-79.88066189814265,15.119338101857352,20.0,65.0,0,10,0,1
39.616653826,32,BENIGN,tx,126,10.0.0.33,10.0.1.2,UDP,17,21.41608478729132,False,None,0.002,3.0,-73.49926478439457,21.50073521560543,20.0,65.0,0,10,0,1
39.65027462,52,BENIGN,tx,126,10.0.0.53,10.0.1.2,UDP,15,22.62236009518321,False,None,0.002,3.0,-77.40094659546878,17.59905340453122,20.0,65.0,0,10,0,1
39.750506305,73,BENIGN,tx,126,10.0.0.74,10.0.1.2,UDP,13,24.222134003598477,False,None,0.002,3.0,-77.61566761095855,17.384332389041447,20.0,65.0,0,10,0,1
39.763009614,2,BENIGN,tx,126,10.0.0.3,10.0.1.2,UDP,19,21.92046030434238,False,None,0.002,3.0,-66.22107851739793,28.778921482602073,20.0,65.0,0,10,0,1
39.784322293,14,BENIGN,tx,126,10.0.0.15,10.0.1.2,UDP,19,21.930250594488328,False,None,0.002,3.0,-60.706256924976,34.293743075024,20.0,65.0,0,10,0,1
39.808638793,45,C2_SPOOF,tx,126,10.0.0.46,10.0.1.2,UDP,16,20.069288487814582,True,C2_BACKDOOR,0.002,3.0,-76.25825744954346,18.741742550456536,20.0,65.0,0,10,0,1
39.808638793,45,TX_C2_EXFIL,tx_c2,139,,,UDP,0,20.069288487814582,True,c2,0,0,,,,,0,10,0,1
39.821855437,43,BENIGN,tx,126,10.0.0.44,10.0.1.2,UDP,15,23.499643348610345,False,None,0.002,3.0,-76.15175113615427,18.848248863845726,20.0,65.0,0,10,0,1
39.824877107,4,BENIGN,tx,126,10.0.0.5,10.0.1.2,UDP,20,20.327729518162062,False,None,0.002,3.0,-53.714586674367375,41.285413325632625,20.0,65.0,0,10,0,1
39.830068679,3,BENIGN,tx,126,10.0.0.4,10.0.1.2,UDP,19,22.344983647376225,False,None,0.002,3.0,-61.357504182239495,33.642495817760505,20.0,65.0,0,10,0,1
39.83145551,24,BENIGN,tx,126,10.0.0.25,10.0.1.2,UDP,18,22.53052408018604,False,None,0.002,3.0,-61.64624892813173,33.35375107186827,20.0,65.0,0,10,0,1
39.831920467,44,BENIGN,tx,126,10.0.0.45,10.0.1.2,UDP,16,24.993236990059167,False,None,0.002,3.0,-73.27354705489248,21.726452945107525,20.0,65.0,0,10,0,1
39.840821829,72,BENIGN,tx,126,10.0.0.73,10.0.1.2,UDP,13,24.251757026446295,False,None,0.002,3.0,-81.81797562063007,13.182024379369935,20.0,65.0,0,10,0,1
39.843763993,53,BENIGN,tx,126,10.0.0.54,10.0.1.2,UDP,15,20.673942985296232,False,None,0.002,3.0,-78.45087782877935,16.549122171220645,20.0,65.0,0,10,0,1
39.850607631,41,BENIGN,tx,126,10.0.0.42,10.0.1.2,UDP,16,23.279616181414564,False,None,0.002,3.0,-81.34123013328765,13.658769866712348,20.0,65.0,0,10,0,1
39.855838117,64,BENIGN,tx,126,10.0.0.65,10.0.1.2,UDP,13,21.38947364801965,False,None,0.002,3.0,-79.06404513195687,15.935954868043126,20.0,65.0,0,10,0,1
39.856348379,13,BENIGN,tx,126,10.0.0.14,10.0.1.2,UDP,19,23.117602563860345,False,None,0.002,3.0,-63.35472675482178,31.645273245178217,20.0,65.0,0,10,0,1
39.877761049,21,BENIGN,tx,126,10.0.0.22,10.0.1.2,UDP,16,22.684995087595876,False,None,0.002,3.0,-74.48099249862946,20.519007501370538,20.0,65.0,0,10,0,1
39.894257155,16,BENIGN,tx,126,10.0.0.17,10.0.1.2,UDP,17,23.758437264589205,False,None,0.002,3.0,-64.93619192498564,30.063808075014364,20.0,65.0,0,10,0,1
39.921154554,12,BENIGN,tx,126,10.0.0.13,10.0.1.2,UDP,19,22.421395123679833,False,None,0.002,3.0,-68.92435145244808,26.07564854755192,20.0,65.0,0,10,0,1
39.946615662,5,BENIGN,tx,126,10.0.0.6,10.0.1.2,UDP,19,22.045356407766665,False,None,0.002,3.0,-54.49295614903001,40.50704385096999,20.0,65.0,0,10,0,1
39.963817899,54,BENIGN,tx,126,10.0.0.55,10.0.1.2,UDP,15,24.07336614172821,False,None,0.002,3.0,-77.85841307674364,17.141586923256355,20.0,65.0,0,10,0,1
39.983633542,23,BENIGN,tx,126,10.0.0.24,10.0.1.2,UDP,18,23.77518410539915,False,None,0.002,3.0,-70.29907672395643,24.700923276043568,20.0,65.0,0,10,0,1
40.000196007,63,BENIGN,tx,126,10.0.0.64,10.0.1.2,UDP,14,21.622964231006726,False,None,0.002,3.0,-78.84032827144799,16.159671728552013,20.0,65.0,0,10,0,1
40.153113902,65,BENIGN,tx,126,10.0.0.66,10.0.1.2,UDP,14,21.41687772223149,False,None,0.002,3.0,-79.25929192218722,15.740708077812783,20.0,65.0,0,10,0,1
40.185620878,74,BENIGN,tx,126,10.0.0.75,10.0.1.2,UDP,13,24.854687205571892,False,None,0.002,3.0,-81.86005406378786,13.139945936212143,20.0,65.0,0,10,0,1
40.265343424,11,BENIGN,tx,126,10.0.0.12,10.0.1.2,UDP,30,24.06333269907446,False,None,0.002,3.0,-71.1060400914687,23.8939599085313,20.0,65.0,0,10,0,1
40.270521867,37,BENIGN,tx,126,10.0.0.38,10.0.1.2,UDP,17,22.559343473564542,False,None,0.002,3.0,-74.41825826938307,20.581741730616926,20.0,65.0,0,10,0,1
40.304182577,55,BENIGN,tx,126,10.0.0.56,10.0.1.2,UDP,15,21.531034351071924,False,None,0.002,3.0,-82.47535300458911,12.52464699541089,20.0,65.0,0,10,0,1
40.310587515,35,FIRE,tx,126,10.0.0.36,10.0.1.2,UDP,17,84.28299151168986,False,None,0.002,3.0,-72.09062618649064,22.90937381350936,20.0,65.0,0,10,0,1
40.337499516,66,BENIGN,tx,126,10.0.0.67,10.0.1.2,UDP,14,23.8308659977538,False,None,0.002,3.0,-82.08128715752636,12.918712842473639,20.0,65.0,0,10,0,1
40.350743369,15,BENIGN,tx,126,10.0.0.16,10.0.1.2,UDP,18,25.120616525552922,False,None,0.002,3.0,-58.093870102622596,36.906129897377404,20.0,65.0,0,10,0,1
40.380184028,25,C2_SPOOF,tx,126,10.0.0.26,10.0.1.2,UDP,17,20.077297359422285,True,C2_BACKDOOR,0.002,3.0,-67.30564214454938,27.69435785545062,20.0,65.0,0,10,0,1
40.386801049,27,BENIGN,tx,126,10.0.0.28,10.0.1.2,UDP,18,21.685538027745984,False,None,0.002,3.0,-74.67160443734507,20.328395562654933,20.0,65.0,0,10,0,1
40.430170331,36,DROPPED,tx,0,,,UDP,0,84.0408269256762,False,C2_BACKDOOR,0,0,,,,,0,10,0,1
40.457720892,26,C2_SPOOF,tx,126,10.0.0.27,10.0.1.2,UDP,18,20.390300480425804,True,C2_BACKDOOR,0.002,3.0,-71.23210573944405,23.76789426055595,20.0,65.0,0,10,0,1
40.50217514,34,BENIGN,tx,126,10.0.0.35,10.0.1.2,UDP,16,22.72828240832186,False,None,0.002,3.0,-71.89486329183998,23.105136708160018,20.0,65.0,0,10,0,1
40.527119138,75,BENIGN,tx,126,10.0.0.76,10.0.1.2,UDP,13,20.787027273961602,False,None,0.002,3.0,-79.91201845506644,15.087981544933555,20.0,65.0,0,10,0,1
40.531028252,77,BENIGN,tx,126,10.0.0.78,10.0.1.2,UDP,13,20.82804893830943,False,None,0.002,3.0,-84.78532227323485,10.214677726765146,20.0,65.0,0,10,0,1
40.554157522,58,BENIGN,tx,126,10.0.0.59,10.0.1.2,UDP,14,21.964880460198728,False,None,0.002,3.0,-78.06251063668392,16.937489363316075,20.0,65.0,0,10,0,1
40.594666312,17,BENIGN,tx,126,10.0.0.18,10.0.1.2,UDP,18,24.18539713410264,False,None,0.002,3.0,-66.44342718327734,28.556572816722664,20.0,65.0,0,10,0,1
40.600761376,76,BENIGN,tx,126,10.0.0.77,10.0.1.2,UDP,13,24.15727866027846,False,None,0.002,3.0,-80.63723952495403,14.362760475045974,20.0,65.0,0,10,0,1
40.644119683,38,BENIGN,tx,126,10.0.0.39,10.0.1.2,UDP,17,21.59613934859053,False,None,0.002,3.0,-73.34925289187534,21.650747108124662,20.0,65.0,0,10,0,1
40.662117474,57,BENIGN,tx,126,10.0.0.58,10.0.1.2,UDP,15,20.74569219299714,False,None,0.002,3.0,-77.51623678650361,17.48376321349639,20.0,65.0,0,10,0,1
40.674538133,46,BENIGN,tx,126,10.0.0.47,10.0.1.2,UDP,16,20.42281765560457,False,None,0.002,3.0,-72.57688527424546,22.423114725754544,20.0,65.0,0,10,0,1
40.698230461,6,BENIGN,tx,126,10.0.0.7,10.0.1.2,UDP,20,24.311452965482403,False,None,0.002,3.0,-58.08379515272391,36.91620484727609,20.0,65.0,0,10,0,1
40.705992795,7,BENIGN,tx,126,10.0.0.8,10.0.1.2,UDP,19,23.748024128718246,False,None,0.002,3.0,-65.57557570056342,29.42442429943658,20.0,65.0,0,10,0,1
40.70705904,48,BENIGN,tx,126,10.0.0.49,10.0.1.2,UDP,29,22.384868109813354,False,None,0.002,3.0,-78.04774641431844,16.95225358568156,20.0,65.0,0,10,0,1
40.735821473,28,BENIGN,tx,126,10.0.0.29,10.0.1.2,UDP,18,20.2426977633425,False,None,0.002,3.0,-73.67097796178005,21.329022038219946,20.0,65.0,0,10,0,1
40.743492017,78,BENIGN,tx,126,10.0.0.79,10.0.1.2,UDP,13,20.397473070534502,False,None,0.002,3.0,-86.04160438328853,8.95839561671147,20.0,65.0,0,10,0,1
40.750996014,56,DROPPED,tx,0,,,UDP,0,22.96754220526481,False,None,0,0,,,,,0,10,0,1
40.778744676,18,BENIGN,tx,126,10.0.0.19,10.0.1.2,UDP,19,24.849925423116836,False,None,0.002,3.0,-74.63655809783573,20.36344190216427,20.0,65.0,0,10,0,1
40.813105588,9,BENIGN,tx,126,10.0.0.10,10.0.1.2,UDP,20,23.023473250553383,False,None,0.002,3.0,-76.31977926306841,18.680220736931588,20.0,65.0,0,10,0,1
40.855617677,50,DROPPED,tx,0,,,UDP,0,20.668072434272627,False,None,0,0,,,,,0,10,0,1
40.867648326,8,BENIGN,tx,126,10.0.0.9,10.0.1.2,UDP,20,23.029061380184643,False,None,0.002,3.0,-72.31942362392714,22.680576376072864,20.0,65.0,0,10,0,1
40.876197584,1,BENIGN,tx,126,10.0.0.2,10.0.1.2,UDP,39,20.685232503741034,False,None,0.002,3.0,-75.49093837640464,19.509061623595358,20.0,65.0,0,10,0,1
40.895080997,29,BENIGN,tx,126,10.0.0.30,10.0.1.2,UDP,17,21.38034774940964,False,None,0.002,3.0,-77.00313588849535,17.99686411150465,20.0,65.0,0,10,0,1
