timestamp,node_id,position_x,position_y,actual_temperature,reported_temperature,temperature_variance,is_on_fire,heat_level,received_heat,fire_start_time,is_attacker,attack_triggered,attack_mode,coalition_active,battery_level_reserved,sensor_health_reserved,neighbor_count,packets_sent,packets_received,packets_dropped,malicious_packets_sent,spoofing_count,drift_offset
11.748095156,13,45.0,15.0,22.039517296819184,22.039517296819184,2.7605777142381296,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
11.793456963,24,60.0,30.0,20.454794946222098,20.454794946222098,1.353285721460126,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
11.795667992,21,15.0,30.0,24.692491407763036,24.692491407763036,1.4376583018693854,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
11.811977084,2,30.0,0.0,24.850230646178353,24.850230646178353,2.0600086421243047,False,0.0,0.0,0,False,False,None,False,,,5,5,0,0,0,0,0.0
11.829017808,4,60.0,0.0,21.247739717817446,21.247739717817446,0.7880365545691467,False,0.0,0.0,0,False,False,None,False,,,5,5,0,0,0,0,0.0
11.858954559,12,30.0,15.0,20.529780303940786,20.529780303940786,2.381385437977278,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
11.876082147,52,30.0,75.0,20.136378570382057,20.136378570382057,1.8913436411224906,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
11.887057047,54,60.0,75.0,23.39967440156179,23.39967440156179,0.5992209952264689,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
11.899376392,33,45.0,45.0,24.63740187868027,24.63740187868027,2.5408129843302616,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
11.973184739,45,75.0,60.0,22.57081012489786,22.57081012489786,1.1181244487134676,False,0.0,0.0,0,True,False,None,False,,,8,1,0,0,0,0,0.0
11.988119656,5,75.0,0.0,21.592423874192697,21.592423874192697,0.5352999454050578,False,0.0,0.0,0,False,False,None,False,,,5,5,0,0,0,0,0.0
12.0,0,0.0,0.0,22.208518322667707,22.208518322667707,0.42635307986886,False,0.0,0.0,0,False,False,None,False,,,3,6,0,0,0,0,0.0
12.0,1,15.0,0.0,24.56128151121509,24.56128151121509,2.2048949454252194,False,0.0,0.0,0,False,False,None,False,,,5,10,0,0,0,0,0.0
12.0,2,30.0,0.0,20.174709763619454,20.174709763619454,0.378937538830176,False,0.0,0.0,0,False,False,None,False,,,5,6,0,0,0,0,0.0
12.0,3,45.0,0.0,22.770637264095253,22.770637264095253,2.714296104097946,False,0.0,0.0,0,False,False,None,False,,,5,5,0,1,0,0,0.0
12.0,4,60.0,0.0,24.781941939540808,24.781941939540808,0.7880365545691467,False,0.0,0.0,0,False,False,None,False,,,5,6,0,0,0,0,0.0
12.0,5,75.0,0.0,21.592423874192697,21.592423874192697,0.5352999454050578,False,0.0,0.0,0,False,False,None,False,,,5,5,0,1,0,0,0.0
12.0,6,90.0,0.0,23.6962322098982,23.6962322098982,1.3394575889463716,False,0.0,0.0,0,False,False,None,False,,,5,5,0,0,0,0,0.0
12.0,7,105.0,0.0,23.207996663470016,23.207996663470016,2.9912350436414585,False,0.0,0.0,0,False,False,None,False,,,5,5,0,0,0,0,0.0
12.0,8,120.0,0.0,20.3534932149044,20.3534932149044,1.438111994562887,False,0.0,0.0,0,False,False,None,False,,,5,5,0,0,0,0,0.0
12.0,9,135.0,0.0,20.195872120140262,20.195872120140262,0.0341054641204405,False,0.0,0.0,0,False,False,None,False,,,3,5,0,0,0,0,0.0
12.0,10,0.0,15.0,23.016497783209708,23.016497783209708,1.2743785316566403,False,0.0,0.0,0,False,False,None,False,,,5,5,0,0,0,0,0.0
12.0,11,15.0,15.0,24.147806468603118,24.147806468603118,2.329261613053493,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
12.0,12,30.0,15.0,24.19024248566168,24.19024248566168,2.381385437977278,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
12.0,13,45.0,15.0,23.70095847003586,23.70095847003586,2.655215509941284,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
12.0,14,60.0,15.0,24.13770078021491,24.13770078021491,1.264040829830448,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
12.0,15,75.0,15.0,22.64612220849542,22.64612220849542,1.4671525695060668,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.0,16,90.0,15.0,24.382296356615324,24.382296356615324,1.3577657672830383,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.0,17,105.0,15.0,21.139207408008165,21.139207408008165,2.21023111131195,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.0,18,120.0,15.0,20.28067644523088,20.28067644523088,2.212478466001216,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.0,19,135.0,15.0,19.93043527674743,19.93043527674743,1.6123357573355679,False,0.0,0.0,0,False,False,None,False,,,5,3,0,1,0,0,0.0
12.0,20,0.0,30.0,22.029303474208604,22.029303474208604,2.5927485026459385,False,0.0,0.0,0,False,False,None,False,,,5,3,0,1,0,0,0.0
12.0,21,15.0,30.0,24.497826940752734,24.497826940752734,1.7931588864363548,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.0,22,30.0,30.0,21.102452648453333,21.102452648453333,2.535498785018838,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.0,23,45.0,30.0,24.022352231785373,24.022352231785373,2.387557948725714,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
12.0,24,60.0,30.0,24.77557183358799,24.77557183358799,1.8348043023207823,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.0,25,75.0,30.0,24.836961211079142,24.836961211079142,2.1441912920061257,False,0.0,0.0,0,True,False,None,False,,,8,3,0,0,0,0,0.0
12.0,26,90.0,30.0,21.951696858757618,21.951696858757618,2.842913254202055,False,0.0,0.0,0,True,False,None,False,,,8,3,0,0,0,0,0.0
12.0,27,105.0,30.0,23.69449332984978,23.69449332984978,2.8479657313312488,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
12.0,28,120.0,30.0,23.549817922849115,23.549817922849115,3.189178078454341,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
12.0,29,135.0,30.0,20.961915833705607,20.961915833705607,3.740273067372995,False,0.0,0.0,0,False,False,None,False,,,5,2,0,1,0,0,0.0
12.0,30,0.0,45.0,21.173240275192736,21.173240275192736,2.4555693624377373,False,0.0,0.0,0,False,False,None,False,,,5,3,0,0,0,0,0.0
12.0,31,15.0,45.0,20.416009318669275,20.416009318669275,2.0880858430352496,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
12.0,32,30.0,45.0,21.52696041454639,21.52696041454639,3.2227241239021645,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
12.0,33,45.0,45.0,20.76619581882101,20.76619581882101,2.5408129843302616,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
12.0,34,60.0,45.0,21.345254050822383,21.345254050822383,3.2880662131874505,False,0.0,0.0,0,True,False,None,False,,,8,2,0,0,0,0,0.0
12.0,35,75.0,45.0,22.20355154106136,22.20355154106136,2.9852550415758823,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.0,36,90.0,45.0,20.39547615894459,20.39547615894459,2.116248915250281,False,0.0,0.0,0,True,False,None,False,,,8,2,0,0,0,0,0.0
12.0,37,105.0,45.0,20.055774684838816,20.055774684838816,1.2637179958588731,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.0,38,120.0,45.0,24.157206429736583,24.157206429736583,2.2784064869887217,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.0,39,135.0,45.0,24.326977830066614,24.326977830066614,1.727925185145701,False,0.0,0.0,0,False,False,None,False,,,5,2,0,0,0,0,0.0
12.0,40,0.0,60.0,21.49375080454167,21.49375080454167,1.8401473880917358,False,0.0,0.0,0,False,False,None,False,,,5,2,0,0,0,0,0.0
12.0,41,15.0,60.0,24.14645491811408,24.14645491811408,0.9811123058421407,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.0,42,30.0,60.0,20.028137236077036,20.028137236077036,1.5247432302965962,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.0,43,45.0,60.0,20.53372213771149,20.53372213771149,0.34030468431069594,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.0,44,60.0,60.0,20.783793363973995,20.783793363973995,1.4472181400258863,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.0,45,75.0,60.0,24.550926155950307,24.550926155950307,1.1181244487134676,False,0.0,0.0,0,True,False,None,False,,,8,2,0,0,0,0,0.0
12.0,46,90.0,60.0,23.15645070781567,23.15645070781567,1.8765434299188486,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.0,47,105.0,60.0,22.350794174443376,22.350794174443376,1.9613556313945206,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.0,48,120.0,60.0,22.42640589321816,22.42640589321816,2.7778842303591014,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.0,49,135.0,60.0,24.617746044213042,24.617746044213042,2.348729766918116,False,0.0,0.0,0,False,False,None,False,,,5,1,0,0,0,0,0.0
12.0,50,0.0,75.0,22.64678446242554,22.64678446242554,1.1357420895823065,False,0.0,0.0,0,False,False,None,False,,,5,1,0,0,0,0,0.0
12.0,51,15.0,75.0,23.22431308751328,23.22431308751328,1.879744085904554,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.0,52,30.0,75.0,21.858423759876597,21.858423759876597,1.8913436411224906,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.0,53,45.0,75.0,21.79525606395499,21.79525606395499,1.0427276730105006,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.0,54,60.0,75.0,20.847100448385664,20.847100448385664,1.4310405067408125,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.0,55,75.0,75.0,22.0662535545679,22.0662535545679,1.4764087582468517,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.0,56,90.0,75.0,23.459416531679498,23.459416531679498,0.5678249286605597,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.0,57,105.0,75.0,22.30251523642111,22.30251523642111,1.3167269367758099,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.0,58,120.0,75.0,20.975322411512725,20.975322411512725,1.7696903333166927,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.0,59,135.0,75.0,20.675128755381788,20.675128755381788,2.280140972355391,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.0,60,0.0,90.0,24.469805629299593,24.469805629299593,0.11121163351648992,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.0,61,15.0,90.0,22.69129475617143,22.69129475617143,0.8612538903417952,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.0,62,30.0,90.0,23.466909966296825,23.466909966296825,1.0812691813927269,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.0,63,45.0,90.0,21.299680798396828,21.299680798396828,1.4064473316742747,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.0,64,60.0,90.0,22.134379895181954,22.134379895181954,1.824678223591546,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.0,65,75.0,90.0,22.87023127479726,22.87023127479726,1.3166860559598081,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.0,66,90.0,90.0,23.146441271857444,23.146441271857444,1.2898754018191683,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.0,67,105.0,90.0,23.54281956832138,23.54281956832138,1.2725471101272814,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.0,68,120.0,90.0,20.176636437882856,20.176636437882856,1.436502373473155,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.0,69,135.0,90.0,22.008956756713033,22.008956756713033,2.0419383010727734,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.0,70,0.0,105.0,22.245856322734568,22.245856322734568,0.835831618109531,False,0.0,0.0,0,False,False,None,False,,,3,0,0,0,0,0,0.0
12.0,71,15.0,105.0,22.40202713945375,22.40202713945375,1.1435332178803677,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.0,72,30.0,105.0,21.325647437779537,21.325647437779537,1.2161171072888315,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.0,73,45.0,105.0,24.6049601212902,24.6049601212902,0.9009542802015634,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.0,74,60.0,105.0,23.38072456306193,23.38072456306193,2.247450999249807,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.0,75,75.0,105.0,20.153024945820153,20.153024945820153,0.17822175132807264,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.0,76,90.0,105.0,23.012282098537057,23.012282098537057,1.7951666857282422,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.0,77,105.0,105.0,20.909176926040026,20.909176926040026,1.5162640698116807,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.0,78,120.0,105.0,21.7456489134041,21.7456489134041,2.344655920850696,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.0,79,135.0,105.0,24.231458358029958,24.231458358029958,0.6542809910541365,False,0.0,0.0,0,False,False,None,False,,,3,0,0,0,0,0,0.0
12.031461658,44,60.0,60.0,20.783793363973995,20.783793363973995,1.4472181400258863,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.114529996,23,45.0,30.0,24.022352231785373,24.022352231785373,2.387557948725714,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
12.151285613,16,90.0,15.0,24.382296356615324,24.382296356615324,1.3577657672830383,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.154100588,15,75.0,15.0,22.64612220849542,22.64612220849542,1.4671525695060668,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.168532766,35,75.0,45.0,22.20355154106136,22.20355154106136,2.4933099676636274,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.253665887,34,60.0,45.0,21.345254050822383,21.345254050822383,2.973596496401534,False,0.0,0.0,0,True,False,None,False,,,8,2,0,0,0,0,0.0
12.288863298,37,105.0,45.0,20.055774684838816,20.055774684838816,1.2637179958588731,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.307541394,25,75.0,30.0,24.836961211079142,24.836961211079142,2.2954304240428853,False,0.0,0.0,0,True,False,None,False,,,8,3,0,0,0,0,0.0
12.354425449,56,90.0,75.0,23.459416531679498,23.459416531679498,0.5678249286605597,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.360294789,46,90.0,60.0,23.15645070781567,23.15645070781567,1.7945400408334795,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.386758099,36,90.0,45.0,20.39547615894459,20.39547615894459,0.8636767767265627,False,0.0,0.0,0,True,False,None,False,,,8,2,0,0,0,0,0.0
12.4,0,0.0,0.0,22.208518322667707,22.208518322667707,0.42635307986886,False,0.0,0.0,0,False,False,None,False,,,3,6,0,0,0,0,0.0
12.4,1,15.0,0.0,24.56128151121509,24.56128151121509,2.2048949454252194,False,0.0,0.0,0,False,False,None,False,,,5,10,0,0,0,0,0.0
12.4,2,30.0,0.0,20.174709763619454,20.174709763619454,0.378937538830176,False,0.0,0.0,0,False,False,None,False,,,5,6,0,0,0,0,0.0
12.4,3,45.0,0.0,22.770637264095253,22.770637264095253,2.714296104097946,False,0.0,0.0,0,False,False,None,False,,,5,5,0,1,0,0,0.0
12.4,4,60.0,0.0,24.781941939540808,24.781941939540808,0.9519208211949117,False,0.0,0.0,0,False,False,None,False,,,5,6,0,0,0,0,0.0
12.4,5,75.0,0.0,21.592423874192697,21.592423874192697,0.9622321949876816,False,0.0,0.0,0,False,False,None,False,,,5,5,0,1,0,0,0.0
12.4,6,90.0,0.0,23.6962322098982,23.6962322098982,1.4002496777510547,False,0.0,0.0,0,False,False,None,False,,,5,5,0,0,0,0,0.0
12.4,7,105.0,0.0,23.207996663470016,23.207996663470016,2.9912350436414585,False,0.0,0.0,0,False,False,None,False,,,5,5,0,0,0,0,0.0
12.4,8,120.0,0.0,20.3534932149044,20.3534932149044,1.438111994562887,False,0.0,0.0,0,False,False,None,False,,,5,5,0,0,0,0,0.0
12.4,9,135.0,0.0,20.195872120140262,20.195872120140262,0.0341054641204405,False,0.0,0.0,0,False,False,None,False,,,3,5,0,0,0,0,0.0
12.4,10,0.0,15.0,23.016497783209708,23.016497783209708,1.2743785316566403,False,0.0,0.0,0,False,False,None,False,,,5,5,0,0,0,0,0.0
12.4,11,15.0,15.0,24.147806468603118,24.147806468603118,2.329261613053493,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
12.4,12,30.0,15.0,24.19024248566168,24.19024248566168,2.612057815895878,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
12.4,13,45.0,15.0,23.70095847003586,23.70095847003586,2.8629459146579044,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
12.4,14,60.0,15.0,24.13770078021491,24.13770078021491,1.4508872834414994,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
12.4,15,75.0,15.0,21.960594542921584,21.960594542921584,1.3354669763397022,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
12.4,16,90.0,15.0,24.382296356615324,24.382296356615324,0.8691240182767859,False,0.0,0.0,0,False,False,None,False,,,8,4,0,1,0,0,0.0
12.4,17,105.0,15.0,21.139207408008165,21.139207408008165,2.21023111131195,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.4,18,120.0,15.0,20.28067644523088,20.28067644523088,2.212478466001216,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.4,19,135.0,15.0,19.93043527674743,19.93043527674743,1.6123357573355679,False,0.0,0.0,0,False,False,None,False,,,5,3,0,1,0,0,0.0
12.4,20,0.0,30.0,22.029303474208604,22.029303474208604,2.5927485026459385,False,0.0,0.0,0,False,False,None,False,,,5,3,0,1,0,0,0.0
12.4,21,15.0,30.0,24.497826940752734,24.497826940752734,1.7931588864363548,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.4,22,30.0,30.0,21.102452648453333,21.102452648453333,2.806293842616528,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.4,23,45.0,30.0,24.77332954576354,24.77332954576354,2.241416478479879,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.4,24,60.0,30.0,24.77557183358799,24.77557183358799,1.689856201124175,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.4,25,75.0,30.0,23.083247182991006,23.083247182991006,1.1675641276082895,False,0.0,0.0,0,True,False,None,False,,,8,4,0,0,0,0,0.0
12.4,26,90.0,30.0,21.951696858757618,21.951696858757618,1.373351447750565,False,0.0,0.0,0,True,False,None,False,,,8,3,0,0,0,0,0.0
12.4,27,105.0,30.0,23.69449332984978,23.69449332984978,2.1661904062943877,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
12.4,28,120.0,30.0,23.549817922849115,23.549817922849115,2.860072933435677,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
12.4,29,135.0,30.0,20.961915833705607,20.961915833705607,3.740273067372995,False,0.0,0.0,0,False,False,None,False,,,5,2,0,1,0,0,0.0
12.4,30,0.0,45.0,21.173240275192736,21.173240275192736,2.4555693624377373,False,0.0,0.0,0,False,False,None,False,,,5,3,0,0,0,0,0.0
12.4,31,15.0,45.0,20.416009318669275,20.416009318669275,2.0880858430352496,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
12.4,32,30.0,45.0,21.52696041454639,21.52696041454639,3.6755185546282902,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
12.4,33,45.0,45.0,20.76619581882101,20.76619581882101,3.313483653558592,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
12.4,34,60.0,45.0,23.904010621825925,23.904010621825925,2.754959660840951,False,0.0,0.0,0,True,False,None,False,,,8,3,0,0,0,0,0.0
12.4,35,75.0,45.0,24.68044779506201,24.68044779506201,0.8755938677895908,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
12.4,36,90.0,45.0,24.396323966765898,24.396323966765898,0.8636767767265627,False,0.0,0.0,0,True,False,None,False,,,8,3,0,0,0,0,0.0
12.4,37,105.0,45.0,23.094175031445765,23.094175031445765,0.7409923608130844,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
12.4,38,120.0,45.0,24.157206429736583,24.157206429736583,1.243135468212543,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.4,39,135.0,45.0,24.326977830066614,24.326977830066614,1.727925185145701,False,0.0,0.0,0,False,False,None,False,,,5,2,0,0,0,0,0.0
12.4,40,0.0,60.0,21.49375080454167,21.49375080454167,1.8401473880917358,False,0.0,0.0,0,False,False,None,False,,,5,2,0,0,0,0,0.0
12.4,41,15.0,60.0,24.14645491811408,24.14645491811408,0.9811123058421407,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.4,42,30.0,60.0,20.028137236077036,20.028137236077036,1.5247432302965962,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.4,43,45.0,60.0,20.53372213771149,20.53372213771149,1.6309395780721527,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.4,44,60.0,60.0,23.651072231148287,23.651072231148287,2.641186037180554,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.4,45,75.0,60.0,24.550926155950307,24.550926155950307,1.6520429809674697,False,0.0,0.0,0,True,False,None,False,,,8,2,0,0,0,0,0.0
12.4,46,90.0,60.0,22.596547073589523,22.596547073589523,1.2899805847712122,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.4,47,105.0,60.0,22.350794174443376,22.350794174443376,1.1566355705786302,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.4,48,120.0,60.0,22.42640589321816,22.42640589321816,1.9821208298217317,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.4,49,135.0,60.0,24.617746044213042,24.617746044213042,2.348729766918116,False,0.0,0.0,0,False,False,None,False,,,5,1,0,0,0,0,0.0
12.4,50,0.0,75.0,22.64678446242554,22.64678446242554,1.1357420895823065,False,0.0,0.0,0,False,False,None,False,,,5,1,0,0,0,0,0.0
12.4,51,15.0,75.0,23.22431308751328,23.22431308751328,1.879744085904554,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.4,52,30.0,75.0,21.858423759876597,21.858423759876597,1.8913436411224906,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.4,53,45.0,75.0,21.79525606395499,21.79525606395499,1.522430178228188,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.4,54,60.0,75.0,20.847100448385664,20.847100448385664,1.455374717408035,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.4,55,75.0,75.0,22.0662535545679,22.0662535545679,1.1503259289443866,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.4,56,90.0,75.0,21.761808782982765,21.761808782982765,0.579976394780456,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.4,57,105.0,75.0,22.30251523642111,22.30251523642111,1.0834324163398454,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.4,58,120.0,75.0,20.975322411512725,20.975322411512725,1.7696903333166927,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.4,59,135.0,75.0,20.675128755381788,20.675128755381788,2.280140972355391,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.4,60,0.0,90.0,24.469805629299593,24.469805629299593,0.11121163351648992,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.4,61,15.0,90.0,22.69129475617143,22.69129475617143,0.8612538903417952,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.4,62,30.0,90.0,23.466909966296825,23.466909966296825,1.0812691813927269,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.4,63,45.0,90.0,21.299680798396828,21.299680798396828,1.4064473316742747,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.4,64,60.0,90.0,22.134379895181954,22.134379895181954,1.824678223591546,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.4,65,75.0,90.0,22.87023127479726,22.87023127479726,1.1292021594350956,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.4,66,90.0,90.0,23.146441271857444,23.146441271857444,1.1085504700842002,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.4,67,105.0,90.0,23.54281956832138,23.54281956832138,0.9539132812641195,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.4,68,120.0,90.0,20.176636437882856,20.176636437882856,1.436502373473155,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.4,69,135.0,90.0,22.008956756713033,22.008956756713033,2.0419383010727734,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.4,70,0.0,105.0,22.245856322734568,22.245856322734568,0.835831618109531,False,0.0,0.0,0,False,False,None,False,,,3,0,0,0,0,0,0.0
12.4,71,15.0,105.0,22.40202713945375,22.40202713945375,1.1435332178803677,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.4,72,30.0,105.0,21.325647437779537,21.325647437779537,1.2161171072888315,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.4,73,45.0,105.0,24.6049601212902,24.6049601212902,0.9009542802015634,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.4,74,60.0,105.0,23.38072456306193,23.38072456306193,2.247450999249807,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.4,75,75.0,105.0,20.153024945820153,20.153024945820153,0.17822175132807264,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.4,76,90.0,105.0,23.012282098537057,23.012282098537057,1.7951666857282422,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.4,77,105.0,105.0,20.909176926040026,20.909176926040026,1.5162640698116807,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
